0
-17.939199740627334
-0.006039779336078397
0.00597555175506897
-0.006564349772816736
-0.006039368702766586
-0.0017872857311512043
0.01015397580382355
-0.006039869926180236
-0.004108223949773933
-0.006039839461291482
-0.0015292897134151302
0.01148475747206192
-0.004108197635521371
-0.0060387962576810405
0.0047275228940653
-0.006039793618760248
-0.006039457343927353
-0.00012303338855946817
-0.0060398616874512345
0.003141894513532756
-0.006039882170242618
-0.00020617785369195067
-0.006039429975088794
-0.0017313538326248906
-0.0015008700348270174
-0.006039860492443661
0.009701019734542024
-0.003971034675835934
-0.00173108598153043
-0.001155673073054293
-0.0001230411979727126
-0.004108256727597234
-0.00012304015849533
-0.0041081504262570475
-0.00603977220828854
-0.0060392684589094916
0.0060494479098149945
0.003467657721851825
-0.006039869202975613
-0.0060398616874512345
0.005198978935822581
-0.0017313538326248906
-0.006039823628035071
-0.00020617785369195067
-0.0017872921926731014
0.011489682208052536
-0.006039855671879512
-0.002533005208241454
-0.006039877798364379
-0.0019469923851057015
0.0012835198596908154
0.011485549048886537
0.0017209582589680734
0.005199082554300011
-0.0017312389285337574
-0.006162920366850726
-0.006027485288469206
-0.004107999719309916
-0.0060398616874512345
-0.0061632931146501455
-0.006039853753474716
-0.006162895174828584
-0.0060390237085880885
-0.0011559554262740312
-0.0036545225899990365
-0.006162901845946566
-0.0017872921926731014
-0.0060398616874512345
-0.006163122521209786
-0.006162846959682494
0.011502476905398816
-0.0015009919710258445
-0.0006665572911394903
-0.006162871123094926
0.011501415015500543
-0.006162908648165332
0.006033620704951673
-0.018781741062852745
-0.006162908125250852
-0.00615940909317326
-0.001744478622164934
-0.006039875028608425
-0.0041444656278927525
0.0115023745894933
-0.00020586846167186258
-0.0001237920597586238
-0.001152837171552666
0.012358740846353198
0.0022144397826067102
-0.00020578908057773744
0.011506230783141874
-0.0002057709983639091
-0.0002057709983639091
-0.002191760085175888
-0.0002057709983639091
0.012473277857793896
0.011505268206006631
-0.0013921185595879345
-0.002855250231253577
-0.006162812709784649
-0.01421018761460797
0.011505886827139903
0.011501393704250502
-0.0017464733251200278
-0.004256154727830151
